Id,Entidad,Origen_Solicitud,Identificadores_Origen,Entidad_Norm,CIF,CIF_validacion,Centro,Centro_Norm,Tipo,Provincia_Entidad,Pais_Entidad,Provincia_Centro,PIC,Tipo_Persona,Entidad_Match,Provincia_Match,Match,Final_Score,Id_Centro,Centro_Nombre_match,Centro_Provincia_match,Similitud_Centro
10084,INSTITUTO REGIONAL DE INVESTIGACIÓN Y DESARROLLO AGROALIMENTARIO Y FORESTAL DE CASTILLA-LA MANCHA (IRIAF),ACT_NAC,23569,centro de investigacion agroambiental el chaparrillo,,1,Centro de Investigación Agroambiental El Chaparrillo,centro de investigacion agroambiental el chaparrillo,20501,,"724,0000",,,,instituto regional de investigacion y desarrollo agroalimentario y forestal de castilla la mancha,13,NIF MCIN,0.65217394,10084,CENTRO DE INVESTIGACIÓN APÍCOLA REGIONAL,19.0,0.65217394
10085,INSTITUTO ARAGONES DE CIENCIAS DE SALUD,ACT_NAC,320536,centro de investigacion biomedica de aragon ciba,,1,CENTRO DE INVESTIGACION BIOMÉDICA DE ARAGON (CIBA),centro de investigacion biomedica de aragon ciba,20507,,"724,0000",,,,instituto aragones de ciencias de la salud,50,NIF MCIN,0.32608697,10085,SERVCIO CIENTIFICO TECNICO (SCT) DE PROTEOMICA,50.0,0.32608697
10090,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ACT_NAC,479165,centro de investigacion en tecnologia de la informacion citius,,1,CENTRO DE INVESTIGACION EN TECNOLOGIA DE LA INFORMACION (CITIUS),centro de investigacion en tecnologia de la informacion citius,20101,,"724,0000",,,,universidad de santiago de compostela,15,NIF MCIN,0.09090909,10090,None,15.0,0.09090909
10091,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,ACT_NAC,286026,centro de investigacion en tecnologia de vehiculos citv,,1,CENTRO DE INVESTIGACION EN TECNOLOGIA DE VEHICULOS - CITV,centro de investigacion en tecnologia de vehiculos citv,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.10169491,10091,None,46.0,0.10169491
10093,Universidad de Granada,ACT_NAC,88626,centro de investigacion mente cerebro y comportamiento brain behavior and health,,1,"CENTRO DE INVESTIGACION MENTE, CEREBRO Y COMPORTAMIENTO;Brain, Behavior and Health.",centro de investigacion mente cerebro y comportamiento brain behavior and health,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.0952381,10093,None,18.0,0.0952381
10094,UNIVERSIDAD DE SEVILLA,ACT_NAC,415501,centro de investigacion tecnologia e innovacion citius,,1,"CENTRO DE INVESTIGACIÓN, TECNOLOGÍA E INNOVACIÓN (CITIUS)",centro de investigacion tecnologia e innovacion citius,20101,,"724,0000",,,,universidad de sevilla,41,NIF MCIN,0.10344828,10094,None,41.0,0.10344828
10095,UNIVERSIDAD DE VIGO,ACT_NAC,272970,centro de investigacion transferencia e innovacion citi,,1,CENTRO DE INVESTIGACION TRANSFERENCIA E INNOVACION (CITI),centro de investigacion transferencia e innovacion citi,20101,,"724,0000",,,,universidad de vigo,36,NIF MCIN,0.10169491,10095,None,36.0,0.10169491
10097,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,340243,centro de investigacion y documentacion musical cidom facultad de educacion de 13,,1,Centro de Investigación y Documentación Musical. CIDoM. Facultad de Educación de 13,centro de investigacion y documentacion musical cidom facultad de educacion de 13,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.09411765,10097,None,13.0,0.09411765
10098,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS (CSIC),ACT_NAC,698264,centro de investigaciones biologicas,,1,CENTRO DE INVESTIGACIONES BIOLOGICAS,centro de investigaciones biologicas,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.3939394,10098,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.3939394
10100,Universidad Politécnica de Catalunya,ACT_NAC,742600,centro de la imagen y la tecnologia mult,,1,Centro de la Imagen y la Tecnología Mult,centro de la imagen y la tecnologia mult,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.38709676,10100,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.38709676
10101,UNIVERSIDAD DE GRANADA,ACT_NAC,655226,centro de matematica da universidade de coimbra cmuc https www uc pt fctuc dmat investigacao cmuc,,1,Centro de Matemática da Universidade de Coimbra (CMUC) - https://www.uc.pt/fctuc/dmat/investigacao/cmuc,centro de matematica da universidade de coimbra cmuc https www uc pt fctuc dmat investigacao cmuc,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.07920792,10101,None,18.0,0.07920792
10102,Universidad de Almería,ACT_NAC,741491,centro de postgrado y formacion continua,,1,Centro de Postgrado y Formación Continua,centro de postgrado y formacion continua,20101,,"724,0000",,,,universidad de almeria,4,NIF MCIN,0.13636364,10102,None,18.0,0.13636364
10103,UNIVERSIDAD AUTONOMA DE BARCELONA,ACT_NAC,434433,centro especial investigacion planta de tecnologia alimentos,,1,CENTRO ESPECIAL INVESTIGACION PLANTA DE TECNOLOGIA ALIMENTOS,centro especial investigacion planta de tecnologia alimentos,20101,,"724,0000",,,,universidad autonoma de barcelona,8,NIF MCIN,0.5,10103,INSTITUT DE CIENCIA I TECNOLOGIA AMBIENTALS ICTA,8.0,0.5
10106,Universidad Complutense de Madrid,ACT_NAC,240772,centro mixto ucm isciii de evolucion y comportamiento humanos,,1,Centro Mixto UCM-ISCIII de Evolución y Comportamiento Humanos,centro mixto ucm isciii de evolucion y comportamiento humanos,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.06153846,10106,None,28.0,0.06153846
10110,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III (F.S.P.),ACT_NAC,547451,centro nacional de investigaciones cardiovasculares carlos iii f s p,,1,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III (F.S.P.),centro nacional de investigaciones cardiovasculares carlos iii f s p,20501,,"724,0000",,,,centro nacional de investigaciones cardiovasculares,28,NIF MCIN,0.3305785,10110,INFRAESTRUCTURA DE IMAGEN TRASLACIONAL AVANZADA (TRIMA),28.0,0.3305785
10111,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III,ACT_NAC,697348,centro nacional de investigaciones cardiovasculares carlos iii madrid,,1,"CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III, MADRID",centro nacional de investigaciones cardiovasculares carlos iii madrid,20502,,"724,0000",,,,centro nacional de investigaciones cardiovasculares,28,NIF MCIN,0.32786885,10111,INFRAESTRUCTURA DE IMAGEN TRASLACIONAL AVANZADA (TRIMA),28.0,0.32786885
10113,INSTITUTO DE SALUD CARLOS III DE MADRID (ISCIII),ACT_NAC,155591,centro nacional de medicina tropical,,1,CENTRO NACIONAL DE MEDICINA TROPICAL,centro nacional de medicina tropical,29999,,"724,0000",,,,instituto de salud carlos iii isciii,28,NIF MCIN,0.50526315,10113,CONSORCIO CENTRO DE INVESTIGACION BIOMEDICA EN RED MP CIBER,28.0,0.50526315
10116,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,26665,centro regional de estudios del agua crea,,1,CENTRO REGIONAL DE ESTUDIOS DEL AGUA (CREA),centro regional de estudios del agua crea,29999,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.17777778,10116,None,13.0,0.17777778
10117,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,340214,centro regional de investigacion biomedica,,1,Centro Regional de Investigación Biomédica,centro regional de investigacion biomedica,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.17391305,10117,None,13.0,0.17391305
10118,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,23442,centro regional de investigaciones biomedicas fac medicina albacete,,1,Centro Regional de Investigaciones Biomédicas / Fac. Medicina Albacete,centro regional de investigaciones biomedicas fac medicina albacete,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.112676054,10118,None,13.0,0.112676054
10121,FUNDACIÓN PARQUE CIENTÍFICO Y TECNOLÓGICO DE CASTILLA-LA MANCHA,ACT_NAC,156047,centro tecnologico de automatica y robotica,,1,CENTRO TECNOLÓGICO DE AUTOMÁTICA Y ROBÓTICA,centro tecnologico de automatica y robotica,29999,,"724,0000",,,,fundacion parque cientifico y tecnologico de albacete,2,NIF MCIN,0.3125,10121,Universidad de Alcalá,28.0,0.3125
10122,UNIVERSIDAD DE EXTREMADURA,ACT_NAC,445806,centro universitario de merida,,1,CENTRO UNIVERSITARIO DE MERIDA,centro universitario de merida,20101,,"724,0000",,,,universidad de extremadura,6,NIF MCIN,0.23529412,10122,None,6.0,0.23529412
10123,UNIVERSIDAD DE HUELVA,ACT_NAC,156179,ciderta,,1,CIDERTA,ciderta,29999,,"724,0000",,,,universidad de huelva,21,NIF MCIN,0.1369863,10123,CENTRO DE INVESTIGACION EN PATRIMONIO HISTORICO CULTURAL Y NATURAL,21.0,0.1369863
10124,CIEMAT,ACT_NAC,753995,ciemat ceder csic,,1,CIEMAT-CEDER-CSIC,ciemat ceder csic,20501,,"724,0000",,,,centro de investigaciones energeticas medioambientales y tecnologicas ciemat,28,NIF MCIN,0.3529412,10124,Laboratorio Nacional de Fusión (LNF),28.0,0.3529412
10125,UIB,ACT_NAC,321545,ciencia de la decisio,,1,CIÈNCIA DE LA DECISIÓ,ciencia de la decisio,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.26190478,10125,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.26190478
10126,Universidad de León,ACT_NAC,243827,ciencias de la actividad fisica y del deporte,,1,Ciencias de La Actividad Física y del Deporte,ciencias de la actividad fisica y del deporte,20101,,"724,0000",,,,universidad de leon,24,NIF MCIN,0.23913044,10126,Caléndula del Centro de Supercomputación de CyL,24.0,0.23913044
10127,88-UNIVERSIDAD DE BURGOS,ACT_NAC,701129,ciencias economicas y empresariales,,1,CIENCIAS ECONÓMICAS Y EMPRESARIALES,ciencias economicas y empresariales,29900,,"724,0000",,,,universidad de burgos,9,NIF MCIN,0.15384616,10127,None,9.0,0.15384616
10128,82-UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,701650,ciencias quimicas,,1,Ciencias Químicas,ciencias quimicas,29900,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.0952381,10128,None,28.0,0.0952381
10129,UNIVERSIDAD DE SANTIAGO DE COMPOSTELA,ACT_NAC,695376,cimus centro singular de investigacion en medicina molecular y enfermidades cronicas,,1,CiMUS (Centro Singular de Investigación en Medicina Molecular y Enfermidades Crónicas),cimus centro singular de investigacion en medicina molecular y enfermidades cronicas,20101,,"724,0000",,,,universidad de santiago de compostela,15,NIF MCIN,0.09090909,10129,None,15.0,0.09090909
10131,UNIVERSIDAD DE MÁLAGA,ACT_NAC,655277,cnrs,,1,CNRS,cnrs,20101,,"724,0000",,,,universidad de malaga,29,NIF MCIN,0.05263158,10131,INSTITUTO DE HORTOFRUTICULTURA SUBTROPICAL Y MEDITERRANEA LA MAYORA (IHSM),29.0,0.05263158
10135,UNIVERSIDAD POLITÉCNICA DE CATALUNYA,ACT_NAC,655447,conacyt,,1,CONACYT,conacyt,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.10989011,10135,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.10989011
10136,UNIVERSIDAD DE MÁLAGA,ACT_NAC,655516,concordia university,,1,Concordia University,concordia university,20101,,"724,0000",,,,universidad de malaga,29,NIF MCIN,0.13043478,10136,INSTITUTO DE HORTOFRUTICULTURA SUBTROPICAL Y MEDITERRANEA LA MAYORA (IHSM),29.0,0.13043478
10138,CONSORCIO CENTRO DE INVESTIGACION BIOMEDICA EN RED M.P. (CIBER),ACT_NAC,208528,consorcio hospital general universitario valencia,,1,CONSORCIO HOSPITAL GENERAL UNIVERSITARIO VALENCIA,consorcio hospital general universitario valencia,29900,,"724,0000",,,,consorcio centro de investigacion biomedica en red,28,NIF MCIN,0.17142858,10138,CIBER FISIOPATOLOGIA DE LA OBESIDAD Y NUTRICION CIBEROBN,28.0,0.17142858
10139,FUNDACIÓN UNIVERSITARIA SAN PABLO-CEU,ACT_NAC,661039,consorcio hospitalario provincial de castellon,,1,Consorcio Hospitalario Provincial de Castellón,consorcio hospitalario provincial de castellon,20102,,"724,0000",,,,universidad cardenal herrera ceu,46,NIF MCIN,0.12,10139,None,3.0,0.12
10140,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),ACT_NAC,660403,csem,,1,CSEM,csem,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.25,10140,None,3.0,0.25
10141,CSIC- Instituto Mediterráneo de Estudios Avanzandos (IMEDEA),ACT_NAC,592302,csic imedea,,1,CSIC-IMEDEA,csic imedea,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.19512194,10141,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.19512194
10144,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,27841,cubillejo,,1,Cubillejo,cubillejo,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.15384616,10144,None,28.0,0.15384616
10145,UNIVERSIDAD CARLOS III DE MADRID,ACT_NAC,660056,czech institute of unformatics robotics and cybernetics,,1,"Czech Institute of Unformatics, Robotics and Cybernetics",czech institute of unformatics robotics and cybernetics,20101,,"724,0000",,,,universidad carlos iii de madrid,28,NIF MCIN,0.13559322,10145,None,28.0,0.13559322
10146,"\"UNIVERSITAT \"\"JAUME I\"\" DE CASTELLÓN\"",ACT_NAC,418554,dalhousie university,,1,Dalhousie University,dalhousie university,20101,,"724,0000",,,,universidad jaume i de castellon,12,NIF MCIN,0.16666667,10146,None,12.0,0.16666667
10147,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,26630,deapartamento de filologia moderna,,1,DEAPARTAMENTO DE FILOLOGÍA MODERNA,deapartamento de filologia moderna,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.15789473,10147,None,13.0,0.15789473
10148,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,660640,delegacao regional do porto,,1,DELEGAÇAO REGIONAL DO PORTO,delegacao regional do porto,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.12903225,10148,None,28.0,0.12903225
10149,UNIVERSITAT ROVIRA I VIRGILI,ACT_NAC,479836,departament d estudis de comunicacio,,1,DEPARTAMENT D'ESTUDIS DE COMUNICACIO,departament d estudis de comunicacio,20101,,"724,0000",,,,universidad rovira i virgili,43,NIF MCIN,0.15,10149,None,43.0,0.15
10150,UNIVERSIDAD DE BARCELONA,ACT_NAC,564389,departament de biologia cel lular fisiologia i immunologia,,1,"DEPARTAMENT DE BIOLOGIA CEL·LULAR, FISIOLOGIA I IMMUNOLOGIA",departament de biologia cel lular fisiologia i immunologia,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.06451613,10150,None,8.0,0.06451613
10151,Universitat de les Illes Balears,ACT_NAC,328458,departament de biologia fonamental i ciencias de la salut,,1,Departament de Biologia Fonamental i Cièncias de la Salut,departament de biologia fonamental i ciencias de la salut,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.35,10151,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.35
10153,Universitat de les Illes Balears,ACT_NAC,328460,departament de filologia catalana i linguistica generals,,1,Departament de Filologia Catalana i Lingüística Generals,departament de filologia catalana i linguistica generals,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.2857143,10153,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.2857143
10155,UNIVERSIDAD DE BARCELONA,ACT_NAC,645873,departament de filosofia,,1,DEPARTAMENT DE FILOSOFIA,departament de filosofia,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.14285715,10155,None,8.0,0.14285715
10157,UNIVERSIDAD DE BARCELONA,ACT_NAC,646198,departament sociologia,,1,DEPARTAMENT SOCIOLOGIA,departament sociologia,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.15384616,10157,None,8.0,0.15384616
10158,UNIVERSIDAD DE ALCALA,ACT_NAC,136175,departamento ciencias juridicas,,1,DEPARTAMENTO CIENCIAS JURÍDICAS,departamento ciencias juridicas,29999,,"724,0000",,,,universidad de alcala,28,NIF MCIN,0.17142858,10158,None,28.0,0.17142858
10160,UNIVERSIDAD POLITÉCNICA DE CARTAGENA,ACT_NAC,238091,departamento de arquitectura y tecnologia de la edificacion universidad politecnica de cartagena,,1,Departamento de Arquitectura y Tecnología de la Edificación. Universidad Politécnica de Cartagena,departamento de arquitectura y tecnologia de la edificacion universidad politecnica de cartagena,20101,,"724,0000",,,,universidad politecnica de cartagena,30,NIF MCIN,0.08,10160,None,30.0,0.08
10161,UNIVERSIDAD DE ALCALA,ACT_NAC,29386,departamento de automatica,,1,DEPARTAMENTO DE AUTOMÁTICA,departamento de automatica,29999,,"724,0000",,,,universidad de alcala,28,NIF MCIN,0.2,10161,None,28.0,0.2
10162,UNIVERSIDAD DE LEÓN,ACT_NAC,264739,departamento de biodiversidad y gestion ambiental,,1,DEPARTAMENTO DE BIODIVERSIDAD Y GESTIÓN AMBIENTAL,departamento de biodiversidad y gestion ambiental,20101,,"724,0000",,,,universidad de leon,24,NIF MCIN,0.39583334,10162,Caléndula del Centro de Supercomputación de CyL,24.0,0.39583334
10163,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,477221,departamento de biogeografia y cambio global,,1,DEPARTAMENTO DE BIOGEOGRAFÍA Y CAMBIO GLOBAL,departamento de biogeografia y cambio global,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.45945945,10163,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.45945945
10164,Universidad Pompeu Fabra,ACT_NAC,742682,departamento de comunicacion,,1,Departamento de Comunicación,departamento de comunicacion,20101,,"724,0000",,,,universidad pompeu fabra,8,NIF MCIN,0.125,10164,BARCELONA GRADUATE SCHOOL OF ECONOMICS (BARCELONA GSE),8.0,0.125
10166,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,80975,departamento de didactica de la expresion musical plastica y corporal,,1,"DEPARTAMENTO DE DIDÁCTICA DE LA EXPRESIÓN MUSICAL, PLÁSTICA Y CORPORAL",departamento de didactica de la expresion musical plastica y corporal,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.08219178,10166,None,13.0,0.08219178
10167,UNIVERSIDAD DE LA LAGUNA,ACT_NAC,80999,departamento de didactica e investigacion educativa,,1,DEPARTAMENTO DE DIDÁCTICA E INVESTIGACIÓN EDUCATIVA,departamento de didactica e investigacion educativa,29999,,"724,0000",,,,universidad de la laguna,38,NIF MCIN,0.14545454,10167,None,38.0,0.14545454
10168,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,599681,departamento de electroceramica,,1,DEPARTAMENTO DE ELECTROCERAMICA,departamento de electroceramica,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.36065573,10168,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.36065573
10169,Universitat de València (Estudi General),ACT_NAC,346868,departamento de filologia inglesa y alem,,1,Departamento de Filología Inglesa y Alem,departamento de filologia inglesa y alem,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.18181819,10169,None,3.0,0.18181819
10170,Universitat de les Illes Balears-UIB,ACT_NAC,592513,departamento de geografia,,1,Departamento de Geografía,departamento de geografia,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.22727273,10170,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.22727273
10171,UNIVERSIDAD DE LEÓN,ACT_NAC,564557,departamento de higiene y tecnologia de los alimentos,,1,DEPARTAMENTO DE HIGIENE Y TECNOLOGÍA DE LOS ALIMENTOS,departamento de higiene y tecnologia de los alimentos,20101,,"724,0000",,,,universidad de leon,24,NIF MCIN,0.38,10171,Caléndula del Centro de Supercomputación de CyL,24.0,0.38
10172,UNIVERSIDAD DE CASTILLA-LA MANCHA,ACT_NAC,340151,departamento de historia facultad de letras,,1,Departamento de Historia (Facultad de Letras),departamento de historia facultad de letras,20101,,"724,0000",,,,universidad de castilla la mancha,13,NIF MCIN,0.12765957,10172,None,13.0,0.12765957
10173,UNIVERSITAT JAUME I DE CASTELLO,ACT_NAC,272983,departamento de historia geografia y arte,,1,"DEPARTAMENTO DE HISTORIA, GEOGRAFÍA Y ARTE",departamento de historia geografia y arte,20101,,"724,0000",,,,universidad jaume i de castellon,12,NIF MCIN,0.13333334,10173,None,12.0,0.13333334
10174,UNIVERSITAT DE VALÈNCIA,ACT_NAC,418550,departamento de historia institut fur geschichte,,1,Departamento de Historia / Institut für Geschichte,departamento de historia institut fur geschichte,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.15384616,10174,None,3.0,0.15384616
10177,UNIVERSIDAD POLITÉCNICA DE CARTAGENA,ACT_NAC,265391,departamento de ingenieria agronomica,,1,DEPARTAMENTO DE INGENIERÍA AGRONÓMICA,departamento de ingenieria agronomica,20101,,"724,0000",,,,universidad politecnica de cartagena,30,NIF MCIN,0.09756097,10177,None,30.0,0.09756097
10180,UNIVERSITAT POLITECNICA DE CATALUNYA,ACT_NAC,321685,departamento de ingenieria civil y ambiental deca,,1,DEPARTAMENTO DE INGENIERÍA CIVIL Y AMBIENTAL (DECA),departamento de ingenieria civil y ambiental deca,20101,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.30075186,10180,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.30075186
10183,UNIVERSITAT JAUME I DE CASTELLO,ACT_NAC,615214,departamento de ingenieria y ciencia de los computadores,,1,DEPARTAMENTO DE INGENIERÍA Y CIENCIA DE LOS COMPUTADORES,departamento de ingenieria y ciencia de los computadores,20101,,"724,0000",,,,universidad jaume i de castellon,12,NIF MCIN,0.13333334,10183,None,12.0,0.13333334
10186,INSTITUTO NACIONAL DE INVESTIGACIÓN Y TECNOLOGÍA AGRARIA Y ALIMENTARIA (INIA),ACT_NAC,751413,departamento de proteccion vegetal,,1,DEPARTAMENTO DE PROTECCION VEGETAL,departamento de proteccion vegetal,20501,,"724,0000",,,,instituto nacional de investigacion y tecnologia agraria y alimentaria inia csic,28,NIF MCIN,0.5,10186,CENTRO DE INVESTIGACION FORESTAL CIFOR,28.0,0.5
10187,UNIVERSIDAD DE LA LAGUNA,ACT_NAC,445626,departamento de psicologia cognitiva social y organizacional,,1,"DEPARTAMENTO DE PSICOLOGÍA COGNITIVA, SOCIAL Y ORGANIZACIONAL",departamento de psicologia cognitiva social y organizacional,20101,,"724,0000",,,,universidad de la laguna,38,NIF MCIN,0.09375,10187,None,38.0,0.09375
10188,UNIVERSIDAD DE LA LAGUNA,ACT_NAC,415376,departamento de quimica,,1,DEPARTAMENTO DE QUÍMICA,departamento de quimica,20101,,"724,0000",,,,universidad de la laguna,38,NIF MCIN,0.22222222,10188,None,38.0,0.22222222
10190,UNIVERSIDAD DE MURCIA,ACT_NAC,582336,departamento de quimica analitica facultad de quimica,,1,"DEPARTAMENTO DE QUIMICA ANALITICA, FACULTAD DE QUIMICA",departamento de quimica analitica facultad de quimica,20101,,"724,0000",,,,universidad de murcia,30,NIF MCIN,0.14035088,10190,None,30.0,0.14035088
10192,Universitat Politècnica de València,ACT_NAC,741759,departamento de sistemas informaticos y,,1,Departamento de Sistemas Informáticos y,departamento de sistemas informaticos y,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.13953489,10192,None,46.0,0.13953489
10193,UNIVERSIDAD DE LA LAGUNA,ACT_NAC,563268,departamento de sociologia y antropologia,,1,DEPARTAMENTO DE SOCIOLOGÍA Y ANTROPOLOGÍA,departamento de sociologia y antropologia,20101,,"724,0000",,,,universidad de la laguna,38,NIF MCIN,0.13333334,10193,None,38.0,0.13333334
10196,UNIVERSIDAD DE ALICANTE,ACT_NAC,418566,departamento quimica,,1,Departamento Química,departamento quimica,20101,,"724,0000",,,,universidad de alicante,3,NIF MCIN,0.16666667,10196,None,12.0,0.16666667
10203,UNIVERSIDAD DE VALENCIA,ACT_NAC,286832,depto de filosofia,,1,DEPTO. DE FILOSOFIA,depto de filosofia,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.18181819,10203,None,3.0,0.18181819
10204,UNIVERSIDAD DEL PAIS VASCO EUSKAL HERRIKO UNIBERTSITATEA,ACT_NAC,201935,derecho internacional publico y rr ii,,1,DERECHO INTERNACIONAL PUBLICO Y RR. II,derecho internacional publico y rr ii,29999,,"724,0000",,,,universidad del pais vasco euskal herriko unibertsitatea,48,NIF MCIN,0.14634146,10204,None,20.0,0.14634146
10207,UNIVERSIDAD DE SALAMANCA,ACT_NAC,599730,dpto administracion y economia de la empresa,,1,DPTO. ADMINISTRACION Y ECONOMIA DE LA EMPRESA,dpto administracion y economia de la empresa,20101,,"724,0000",,,,universidad de salamanca,37,NIF MCIN,0.125,10207,None,37.0,0.125
10208,UNIVERSIDAD DE LA LAGUNA,ACT_NAC,445471,dpto analisis matematico,,1,DPTO. ANALISIS MATEMATICO,dpto analisis matematico,20101,,"724,0000",,,,universidad de la laguna,38,NIF MCIN,0.14285715,10208,None,38.0,0.14285715
10209,UNIVERSIDAD DE HUELVA,ACT_NAC,617068,dpto anton menger,,1,DPTO. ANTON MENGER,dpto anton menger,20101,,"724,0000",,,,universidad de huelva,21,NIF MCIN,0.19277108,10209,CENTRO DE INVESTIGACION EN PATRIMONIO HISTORICO CULTURAL Y NATURAL,21.0,0.19277108
10210,UNIVERSIDAD AUTONOMA DE BARCELONA,ACT_NAC,450070,dpto arquitectura de computadores y sistemas operativos,,1,DPTO. ARQUITECTURA DE COMPUTADORES Y SISTEMAS OPERATIVOS,dpto arquitectura de computadores y sistemas operativos,20101,,"724,0000",,,,universidad autonoma de barcelona,8,NIF MCIN,0.3106796,10210,INSTITUT DE CIENCIA I TECNOLOGIA AMBIENTALS ICTA,8.0,0.3106796
10213,UNIVERSIDAD DE JAEN,ACT_NAC,480006,dpto biologia animal biologia vegetal y ecologia,,1,"DPTO. BIOLOGÍA ANIMAL, BIOLOGÍA VEGETAL Y ECOLOGÍA",dpto biologia animal biologia vegetal y ecologia,20101,,"724,0000",,,,universidad de jaen,23,NIF MCIN,0.115384616,10213,None,23.0,0.115384616
10214,UNIVERSIDAD DE CORDOBA,ACT_NAC,600538,dpto biologia celular,,1,DPTO. BIOLOGIA CELULAR,dpto biologia celular,20101,,"724,0000",,,,universidad de cordoba,14,NIF MCIN,0.16,10214,None,14.0,0.16
10215,UNIVERSIDAD DE BARCELONA,ACT_NAC,616351,dpto biologia celular immunologica y neurociencias,,1,DPTO. BIOLOGIA CELULAR IMMUNOLOGICA Y NEUROCIENCIAS,dpto biologia celular immunologica y neurociencias,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.14814815,10215,None,8.0,0.14814815
