Id,Entidad,Origen_Solicitud,Identificadores_Origen,Entidad_Norm,CIF,CIF_validacion,Centro,Centro_Norm,Tipo,Provincia_Entidad,Pais_Entidad,Provincia_Centro,PIC,Tipo_Persona,Entidad_Match,Provincia_Match,Match,Final_Score,Id_Centro,Centro_Nombre_match,Centro_Provincia_match,Similitud_Centro
,UNIVERSIDAD CARLOS III DE MADRID,ACT_NAC,460736,vicerrectorado de tercer ciclo y postgrado,,1,VICERRECTORADO DE TERCER CICLO Y POSTGRADO,vicerrectorado de tercer ciclo y postgrado,20101,,"724,0000",,,,universidad carlos iii de madrid,28,NIF MCIN,0.08695652,,None,28.0,0.08695652
,UNIVERSIDAD DE GRANADA,ACT_NAC,660598,vu university amsterdam,,1,VU UNIVERSITY AMSTERDAM,vu university amsterdam,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.14814815,,None,18.0,0.14814815
,INSTITUT DE RECERCA I TECNOLOGIA AGROALIMENTARIES (IRTA),ACT_NAC,455019,xcentre de cabrils,,1,XCENTRE DE CABRILS,xcentre de cabrils,29999,,"724,0000",,,,institut de recerca i tecnologia agroalimentaries,8,NIF MCIN,0.36585367,,CONSORCI CENTRE DE RECERCA EN AGRIGENOMICA CSIC IRTA UAB UB CRAG,8.0,0.36585367
,UNIVERSIDAD POLITÉCNICA DE CARTAGENA,ACT_NAC,321097,xservicios centrales de investigacion,,1,XSERVICIOS CENTRALES DE INVESTIGACIÓN,xservicios centrales de investigacion,20101,,"724,0000",,,,universidad politecnica de cartagena,30,NIF MCIN,0.14634146,,None,30.0,0.14634146
10591,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,478581,1 depto materiales organicos funcionales,,1,1-DEPTO. MATERIALES ORGANICOS FUNCIONALES,1 depto materiales organicos funcionales,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.42857143,10591,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.42857143
10592,1. UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA (ULPGC),ACT_NAC,337517,1 universidad de las palmas de gran canaria ulpgc,,1,1. UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA (ULPGC),1 universidad de las palmas de gran canaria ulpgc,20101,,"724,0000",,,,universidad de las palmas de gran canaria,35,NIF MCIN,0.0754717,10592,None,35.0,0.0754717
10593,UNIVERSIDAD DE SALAMANCA,ACT_NAC,391323,88,,1,88,88,20101,,"724,0000",,,,universidad de salamanca,37,NIF MCIN,0.0,10593,None,37.0,0.0
10595,Fundación Pública Andaluza Progreso y Salud,ACT_NAC,487541,acsa agencia de calidad sanitaria de andalucia,,1,ACSA-Agencia de Calidad Sanitaria de Andalucía,acsa agencia de calidad sanitaria de andalucia,20507,,"724,0000",,,,fundacion publica andaluza progreso y salud,41,NIF MCIN,0.24615385,10595,BIOINFORMATICS AREA,None,0.24615385
10596,Instituto Español de Oceanografía,ACT_NAC,338148,acustica pesquera,,1,Acústica Pesquera,acustica pesquera,20501,,"724,0000",,,,instituto espanol de oceanografia ieo csic,28,NIF MCIN,0.2173913,10596,CENTRO OCEANOGRAFICO DE CADIZ,11.0,0.2173913
10598,UNIVERSITAT DE VALÈNCIA,ACT_NAC,418530,advanced science research center,,1,Advanced Science Research Center,advanced science research center,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.16666667,10598,None,3.0,0.16666667
10601,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,ACT_NAC,547423,agencia estatal consejo superior de investigaciones cientificas,,1,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,agencia estatal consejo superior de investigaciones cientificas,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.30107528,10601,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.30107528
10607,FUNDACIO PER A LA UNIVERSITAT OBERTA DE CATALUNYA,ACT_NAC,156177,agr fundacio per a la universitat oberta de catalunya,,1,AGR-FUNDACIO PER A LA UNIVERSITAT OBERTA DE CATALUNYA,agr fundacio per a la universitat oberta de catalunya,29999,,"724,0000",,,,universitat oberta de catalunya,8,NIF MCIN,0.14035088,10607,None,8.0,0.14035088
10610,FUNDACION PUBLICA ANDALUZA PROGRESO Y SALUD,ACT_NAC,398958,agr fundacion publica andaluza progreso y salud,,1,AGR-FUNDACION PUBLICA ANDALUZA PROGRESO Y SALUD,agr fundacion publica andaluza progreso y salud,20510,,"724,0000",,,,fundacion publica andaluza progreso y salud,41,NIF MCIN,0.3030303,10610,BIOINFORMATICS AREA,None,0.3030303
10612,INSTITUTO NACIONAL DE TECNICA AEROESPACIAL ESTEBAN TERRADAS (INTA),ACT_NAC,455882,agr instituto nacional de tecnica aeroespacial esteban terradas mde inta,,1,AGR-INSTITUTO NACIONAL DE TECNICA AEROESPACIAL ESTEBAN TERRADAS MDE (INTA),agr instituto nacional de tecnica aeroespacial esteban terradas mde inta,29999,,"724,0000",,,,instituto nacional de tecnica aeroespacial esteban terradas inta,28,NIF MCIN,0.4,10612,COMPLEJO DE COMUNICACIONES DEL ESPACIO PROFUNDO DE LA NASA,28.0,0.4
10614,SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO DEL PRINCIPADO DE ASTURIAS,ACT_NAC,751143,agr servicio regional de investigacion y desarrollo agroalimentario del principado de asturias,,1,AGR-SERVICIO REGIONAL DE INVESTIGACION Y DESARROLLO AGROALIMENTARIO DEL PRINCIPADO DE ASTURIAS,agr servicio regional de investigacion y desarrollo agroalimentario del principado de asturias,20507,,"724,0000",,,,servicio regional de investigacion y desarrollo agroalimentario del principado de asturias,33,NIF MCIN,0.40625,10614,Estación Experimental del Carbayal,33.0,0.40625
10615,UV,ACT_NAC,337007,aigues de l horta,,1,AIGÜES DE L'HORTA,aigues de l horta,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.0952381,10615,None,3.0,0.0952381
10616,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),ACT_NAC,660673,albert ludwigs universitat freiburg,,1,Albert-Ludwigs-Universität Freiburg,albert ludwigs universitat freiburg,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.102564104,10616,None,3.0,0.102564104
10619,UNIVERSIDAD LOYOLA ANDALUCÍA,ACT_NAC,656140,american university,,1,AMERICAN UNIVERSITY,american university,20102,,"724,0000",,,,universidad loyola andalucia,41,NIF MCIN,0.26086956,10619,None,41.0,0.26086956
10621,UJI,ACT_NAC,337011,ampere power energy s l,,1,Ampere Power Energy S.L.,ampere power energy s l,20101,,"724,0000",,,,universidad jaume i de castellon,12,NIF MCIN,0.22222222,10621,None,12.0,0.22222222
10622,UNIVERSIDAD POMPEU FABRA,ACT_NAC,660035,amsterdam institute for social science research university of amsterdam,,1,Amsterdam Institute for Social Science Research- University of Amsterdam,amsterdam institute for social science research university of amsterdam,20101,,"724,0000",,,,universidad pompeu fabra,8,NIF MCIN,0.19512194,10622,BARCELONA GRADUATE SCHOOL OF ECONOMICS (BARCELONA GSE),8.0,0.19512194
10623,UNIVERSIDAD CATÓLICA SAN ANTONIO,ACT_NAC,238236,animalario de la universidad de murcia,,1,Animalario de la Universidad de Murcia,animalario de la universidad de murcia,20102,,"724,0000",,,,universidad catolica san antonio,30,NIF MCIN,0.1904762,10623,None,30.0,0.1904762
10625,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),ACT_NAC,660826,appalachian state university,,1,Appalachian State University,appalachian state university,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.1875,10625,None,3.0,0.1875
10627,INSTITUT DE RECERCA I TECNOLOGIA AGROALIMENTARIES (IRTA),ACT_NAC,457794,aquicultura cultius experimentals,,1,AQÜICULTURA- CULTIUS EXPERIMENTALS,aquicultura cultius experimentals,20507,,"724,0000",,,,institut de recerca i tecnologia agroalimentaries,8,NIF MCIN,0.185567,10627,CONSORCI CENTRE DE RECERCA EN AGRIGENOMICA CSIC IRTA UAB UB CRAG,8.0,0.185567
10628,UNIVERSITAT DE VALÈNCIA,ACT_NAC,418582,arche philosophical research centre for logic language metaphysics and epistemology,,1,"Arché - Philosophical Research Centre for Logic, Language, Metaphysics and Epistemology",arche philosophical research centre for logic language metaphysics and epistemology,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.09195402,10628,None,3.0,0.09195402
10630,FUNDACION PUBLICA ANDALUZA PROGRESO Y SALUD,ACT_NAC,567407,area de bioinformatica de la fundacion progreso y salud,,1,ÁREA DE BIOINFORMÁTICA DE LA FUNDACIÓN PROGRESO Y SALUD,area de bioinformatica de la fundacion progreso y salud,20510,,"724,0000",,,,fundacion publica andaluza progreso y salud,41,NIF MCIN,0.4864865,10630,BIOINFORMATICS AREA,None,0.4864865
10632,UNIVERSIDAD REY JUAN CARLOS,ACT_NAC,661022,area de farmacologia nutricion y bromatologia,,1,"Área de Farmacología, Nutrición y Bromatología",area de farmacologia nutricion y bromatologia,20101,,"724,0000",,,,universidad rey juan carlos,28,NIF MCIN,0.12244898,10632,None,28.0,0.12244898
10633,UNIVERSIDAD AUTÓNOMA DE MADRID,ACT_NAC,655356,arizona state university asu,,1,ARIZONA STATE UNIVERSITY (ASU),arizona state university asu,20101,,"724,0000",,,,universidad autonoma de madrid,28,NIF MCIN,0.1875,10633,None,28.0,0.1875
10634,Asoc. Nacional Fabricantes Conservas Pescados e Mariscos (Centro Tecnolóxico Anfaco),ACT_NAC,339128,asoc nacional fabricantes conservas pescados e mariscos centro tecnoloxico anfaco,,1,Asoc. Nacional Fabricantes Conservas Pescados e Mariscos (Centro Tecnolóxico Anfaco),asoc nacional fabricantes conservas pescados e mariscos centro tecnoloxico anfaco,22001,,"724,0000",,,,asociacion nacional fabricantes conservas pescados y mariscos,36,NIF MCIN,0.3508772,10634,CENTRO TECNOLOGICO DEL MAR CETMAR,36.0,0.3508772
10636,ASOCIACION CENTRO DE INVESTIGACION COOPERATIVA EN TURISMO,ACT_NAC,727980,asociacion centro de investigacion cooperativa en turismo,,1,ASOCIACION CENTRO DE INVESTIGACION COOPERATIVA EN TURISMO,asociacion centro de investigacion cooperativa en turismo,29999,,"724,0000",,,,asociacion centro de investigacion cooperativa en biomateriales,20,NOMBRE MCIN,0.3275862,10636,Plataforma de Imagen Molecular y Funcional de CIC-biomaGUNE,20.0,0.3275862
10637,ASOCIACION NACIONAL FABRICANTES DE CONSERVAS DE PESCADOS Y MARISCOS-ANFACO-CECOPESCA,ACT_NAC,592307,asociacion nacional fabricantes de conservas de pescados y mariscos centro tecni anfaco cecopesca,,1,ASOCIACION NACIONAL FABRICANTES DE CONSERVAS DE PESCADOS Y MARISCOS-CENTRO TÉCNI ANFACO-CECOPESCA,asociacion nacional fabricantes de conservas de pescados y mariscos centro tecni anfaco cecopesca,22001,,"724,0000",,,,asociacion nacional fabricantes conservas pescados y mariscos,36,NIF MCIN,0.2769231,10637,CENTRO TECNOLOGICO DEL MAR CETMAR,36.0,0.2769231
10638,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,660109,atil cnrs umr 7118 universidad de lorraine,,1,ATIL CNRS UMR 7118 / Universidad de Lorraine,atil cnrs umr 7118 universidad de lorraine,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.17391305,10638,None,28.0,0.17391305
10639,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,ACT_NAC,655940,auckland university of technology,,1,Auckland University of Technology,auckland university of technology,20101,,"724,0000",,,,universidad miguel hernandez de elche,3,NIF MCIN,0.10810811,10639,None,3.0,0.10810811
10640,UNIVERSIDAD DE MURCIA,ACT_NAC,448989,auditorio y centro de congresos victor villegas,,1,Auditorio y Centro de Congresos Víctor Villegas,auditorio y centro de congresos victor villegas,20101,,"724,0000",,,,universidad de murcia,30,NIF MCIN,0.15686275,10640,None,30.0,0.15686275
10642,UNIVERSIDAD DE CANTABRIA,ACT_NAC,655459,austrian academy of sciences,,1,Austrian Academy of Sciences,austrian academy of sciences,20101,,"724,0000",,,,universidad de cantabria,39,NIF MCIN,0.12345679,10642,INSTITUTO DE BIOMEDICINA Y BIOTECNOLOGIA DE CANTABRIA,39.0,0.12345679
10643,UNIVERSIDAD DE SALAMANCA,ACT_NAC,156053,banco nacional de adn,,1,BANCO NACIONAL DE ADN,banco nacional de adn,29999,,"724,0000",,,,universidad de salamanca,37,NIF MCIN,0.32,10643,None,37.0,0.32
10649,UNIVERSIDAD DE ALCALÁ,ACT_NAC,366454,beteta y las majadas,,1,BETETA Y LAS MAJADAS,beteta y las majadas,20101,,"724,0000",,,,universidad de alcala,28,NIF MCIN,0.083333336,10649,None,28.0,0.083333336
10652,CONSORCIO CENTRO DE INVESTIGACION BIOMEDICA EN RED MP CIBER,ACT_NAC,79055,biobanco pulmonar balears,,1,Biobanco Pulmonar Balears,biobanco pulmonar balears,20510,,"724,0000",,,,consorcio centro de investigacion biomedica en red,28,NIF MCIN,0.09876543,10652,CIBER FISIOPATOLOGIA DE LA OBESIDAD Y NUTRICION CIBEROBN,28.0,0.09876543
10656,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),ACT_NAC,322360,biologia fisico quimica,,1,BIOLOGÍA FÍSICO-QUÍMICA,biologia fisico quimica,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.4528302,10656,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.4528302
10658,UNIVERSIDAD DE LAS ISLAS BALEARES,ACT_NAC,28219,biologia fundamental y ciencias de la salud,,1,Biología fundamental y ciencias de la salud,biologia fundamental y ciencias de la salud,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.18867925,10658,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.18867925
10659,Universitat de les Illes Balears,ACT_NAC,338147,biologia inagea biologia de las plantas en condicones mediterraneas,,1,Biología/INAGEA/Biologia de las plantas en condicones mediterraneas,biologia inagea biologia de las plantas en condicones mediterraneas,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.30769232,10659,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.30769232
10662,Instituto de Ciencia de Materiales de Aragón,ACT_NAC,546560,bionanosurf,,1,Bionanosurf,bionanosurf,20508,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.29268292,10662,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.29268292
10663,UNIVERSIDAD DE GIRONA,ACT_NAC,692623,biotecnologia de la reproduccion animal y humana technosperm,,1,Biotecnología de la Reproducción Animal y Humana (TechnoSperm),biotecnologia de la reproduccion animal y humana technosperm,20101,,"724,0000",,,,universitat de girona,17,NIF MCIN,0.125,10663,None,8.0,0.125
10664,UNIVERSIDAD DE SANTIAGO DE COMPOSTELA,ACT_NAC,660453,birkbeck university of london,,1,Birkbeck. University of London,birkbeck university of london,20101,,"724,0000",,,,universidad de santiago de compostela,15,NIF MCIN,0.18181819,10664,None,15.0,0.18181819
10665,Universidad Pompeu Fabra,ACT_NAC,742751,bist dolors aleu graduate center,,1,BIST Dolors Aleu Graduate Center,bist dolors aleu graduate center,20101,,"724,0000",,,,universidad pompeu fabra,8,NIF MCIN,0.42857143,10665,BARCELONA GRADUATE SCHOOL OF ECONOMICS (BARCELONA GSE),8.0,0.42857143
10670,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,ACT_NAC,418587,broad institute,,1,Broad Institute,broad institute,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.21052632,10670,None,46.0,0.21052632
10673,UNIVERSIDAD DE BURGOS,ACT_NAC,656128,bucknell university,,1,Bucknell University,bucknell university,20101,,"724,0000",,,,universidad de burgos,9,NIF MCIN,0.17391305,10673,None,9.0,0.17391305
10674,UNIVERSIDAD AUTÓNOMA DE MADRID,ACT_NAC,366438,buenache de la sierra,,1,BUENACHE DE LA SIERRA,buenache de la sierra,20101,,"724,0000",,,,universidad autonoma de madrid,28,NIF MCIN,0.16,10674,None,28.0,0.16
10675,Universidad ESAN,ACT_NAC,487802,business school,,0,Business School,business school,29999,,"604,0000",,,,universidad de jaen,23,NOMBRE MCIN,0.21052632,10675,None,23.0,0.21052632
10677,UNIVERSIDAD DE ALCALA,ACT_NAC,260468,cai medicina biologia centro de experimentacion animal,,1,CAI MEDICINA-BIOLOGÍA - CENTRO DE EXPERIMENTACIÓN ANIMAL,cai medicina biologia centro de experimentacion animal,20101,,"724,0000",,,,universidad de alcala,28,NIF MCIN,0.10344828,10677,None,28.0,0.10344828
10680,UNIVERSITAT ROVIRA I VIRGILI,ACT_NAC,460696,campus terres de lebre,,1,CAMPUS TERRES DE LEBRE,campus terres de lebre,20101,,"724,0000",,,,universidad rovira i virgili,43,NIF MCIN,0.07692308,10680,None,43.0,0.07692308
10681,UNIVERSIDADE DA CORUÑA,ACT_NAC,435025,campus universitario de oza,,1,CAMPUS UNIVERSITARIO DE OZA,campus universitario de oza,20101,,"724,0000",,,,universidad de a coruna,15,NIF MCIN,0.36666667,10681,CENTRO TECNOLOGICO DEL MAR CETMAR,36.0,0.36666667
10683,FUNDACION UNIVERSITARIA SAN ANTONIO,ACT_NAC,134420,cancer and traslational medicine research unit university of oulu finlandia,,1,"Cancer and Traslational Medicine Research Unit, University of Oulu, Finlandia.",cancer and traslational medicine research unit university of oulu finlandia,20102,,"724,0000",,,,universidad catolica san antonio,30,NIF MCIN,0.101265825,10683,None,30.0,0.101265825
10684,UNIVERSIDAD DEL PAIS VASCO EUSKAL HERRIKO UNIBERTSITATEA,ACT_NAC,449555,catedra interuniversitaria de derecho y genoma humano,,1,CATEDRA INTERUNIVERSITARIA DE DERECHO Y GENOMA HUMANO,catedra interuniversitaria de derecho y genoma humano,20101,,"724,0000",,,,universidad del pais vasco euskal herriko unibertsitatea,48,NIF MCIN,0.10526316,10684,None,20.0,0.10526316
10685,CSIC,ACT_NAC,93778,cbmso,,1,CBMSO,cbmso,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.114285715,10685,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.114285715
10686,UNIVERSIDAD DE VIGO,ACT_NAC,660298,cemhti conditions extremes materiaux haute temperature et irradiation cnrs upr 3079,,1,"CEMHTI (Conditions Extremes Materiaux: Haute Temperature et Irradiation, CNRS UPR 3079)",cemhti conditions extremes materiaux haute temperature et irradiation cnrs upr 3079,20101,,"724,0000",,,,universidad de vigo,36,NIF MCIN,0.06896552,10686,None,36.0,0.06896552
10687,UNIVERSIDAD DE LAS ILLES BALEARS,ACT_NAC,660456,center for advanced data assimilation and predictability techniques,,1,Center for Advanced Data Assimilation and Predictability Techniques,center for advanced data assimilation and predictability techniques,20101,,"724,0000",,,,universitat de les illes balears,7,NIF MCIN,0.24615385,10687,INSTITUTO DE FISICA INTERDISCIPLINAR Y SISTEMAS COMPLEJOS IFISC,7.0,0.24615385
10688,UNIVERSIDAD DE EXTREMADURA,ACT_NAC,93698,center for ecology evolution and environmental changes azorean biodiversty group ce3c abg,,1,Center for Ecology Evolution and Environmental Changes /Azorean Biodiversty Group (CE3C-ABG),center for ecology evolution and environmental changes azorean biodiversty group ce3c abg,20101,,"724,0000",,,,universidad de extremadura,6,NIF MCIN,0.086021505,10688,None,6.0,0.086021505
10689,UNIVERSIDAD POLITÉCNICA DE VALENCIA,ACT_NAC,660846,center for plant cell biology,,1,Center for Plant Cell Biology,center for plant cell biology,20101,,"724,0000",,,,universitat politecnica de valencia,46,NIF MCIN,0.24242425,10689,None,46.0,0.24242425
10694,UNIVERSIDAD AUTONOMA DE BARCELONA,ACT_NAC,444340,centre d estudis internacionals,,1,CENTRE D'ESTUDIS INTERNACIONALS,centre d estudis internacionals,20101,,"724,0000",,,,universidad autonoma de barcelona,8,NIF MCIN,0.17721519,10694,INSTITUT DE CIENCIA I TECNOLOGIA AMBIENTALS ICTA,8.0,0.17721519
10695,UNIVERSITAT POLITECNICA DE CATALUNYA,ACT_NAC,136794,centre de disseny d aliatges lleugers i tractament de superficies cdal,,1,CENTRE DE DISSENY D'ALIATGES LLEUGERS I TRACTAMENT DE SUPERFICIES (CDAL),centre de disseny d aliatges lleugers i tractament de superficies cdal,29999,,"724,0000",,,,universidad politecnica de catalunya,8,NIF MCIN,0.25974026,10695,INSTITUT UNIVERSITARI DE RECERCA EN DINAMICA FLUVIAL I ENGINYERIA HIDROLOGICA FLUMEN,8.0,0.25974026
10696,UNIVERSIDAD EUROPEA DE MADRID,ACT_NAC,655850,centre de energie atomique cea,,1,CENTRE DE ENERGIE ATOMIQUE (CEA),centre de energie atomique cea,20102,,"724,0000",,,,universidad europea de madrid,28,NIF MCIN,0.31325302,10696,FUNDACION GENERAL DE LA UNIVERSIDAD EUROPEA DE MADRID,28.0,0.31325302
10697,UNIVERSITAT ROVIRA I VIRGILI,ACT_NAC,32354,centre de recerca emas,,1,CENTRE DE RECERCA EMAS,centre de recerca emas,29999,,"724,0000",,,,universidad rovira i virgili,43,NIF MCIN,0.15384616,10697,None,43.0,0.15384616
10698,UNIVERSIDAD DE BARCELONA,ACT_NAC,710217,centre de recerca en estudis de les dones duoda,,1,CENTRE DE RECERCA EN ESTUDIS DE LES DONES DUODA,centre de recerca en estudis de les dones duoda,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.15686275,10698,None,8.0,0.15686275
10700,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,660355,centre de recherches historiques,,1,CENTRE DE RECHERCHES HISTORIQUES,centre de recherches historiques,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.16666667,10700,None,28.0,0.16666667
10701,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),ACT_NAC,660316,centre de recherches sur la cognition et l apprentissage cerca universite de poitiers france,,1,"Centre de Recherches sur la Cognition et l'Apprentissage (CeRCA), Université de Poitiers (France)",centre de recherches sur la cognition et l apprentissage cerca universite de poitiers france,20101,,"724,0000",,,,universitat de valencia,46,NIF MCIN,0.083333336,10701,None,3.0,0.083333336
10703,UNIVERSIDAD DE GRANADA,ACT_NAC,660309,centre for cognitive neuroscience,,1,Centre for Cognitive Neuroscience,centre for cognitive neuroscience,20101,,"724,0000",,,,universidad de granada,18,NIF MCIN,0.21621622,10703,None,18.0,0.21621622
10704,UNIVERSIDAD DE ALICANTE,ACT_NAC,655995,centre for commercial law studies queen mary university of london,,1,CENTRE FOR COMMERCIAL LAW STUDIES-QUEEN MARY UNIVERSITY OF LONDON,centre for commercial law studies queen mary university of london,20101,,"724,0000",,,,universidad de alicante,3,NIF MCIN,0.08695652,10704,None,12.0,0.08695652
10707,AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS (CSIC),ACT_NAC,655809,centre national de la recherche scientifique cnrs,,1,Centre National de la Recherche Scientifique (CNRS),centre national de la recherche scientifique cnrs,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.35443038,10707,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.35443038
10708,UNIVERSIDAD DE BARCELONA,ACT_NAC,660366,centre national de recherche scientifique,,1,Centre National de Recherche Scientifique,centre national de recherche scientifique,20101,,"724,0000",,,,universitat de barcelona,8,NIF MCIN,0.17777778,10708,None,8.0,0.17777778
10709,Centre Oceanogràfic de Balears (IEO),ACT_NAC,328409,centre oceanografic de les balears ieo,,1,Centre Oceanogràfic de les Balears (IEO),centre oceanografic de les balears ieo,20501,,"724,0000",,,,instituto espanol de oceanografia ieo csic,28,NIF MCIN,0.7164179,10709,CENTRO OCEANOGRAFICO DE CADIZ,11.0,0.7164179
10712,CENTRO ANDALUZ DE BIOLOGÍA MOLECULAR Y MEDICINA REGENERATIVA - CSIC,ACT_NAC,340039,centro andaluz de biologia molecular y medicina regenerativa csic,,1,CENTRO ANDALUZ DE BIOLOGÍA MOLECULAR Y MEDICINA REGENERATIVA - CSIC,centro andaluz de biologia molecular y medicina regenerativa csic,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.42105263,10712,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.42105263
10713,UNIVERSIDAD DE CADIZ,ACT_NAC,601354,centro andaluz de ciencia y tecnologia marinas,,1,CENTRO ANDALUZ DE CIENCIA Y TECNOLOGIA MARINAS,centro andaluz de ciencia y tecnologia marinas,20101,,"724,0000",,,,universidad de cadiz,11,NIF MCIN,0.12,10713,None,11.0,0.12
10714,UNIVERSIDAD DE CÁDIZ,ACT_NAC,694083,centro andaluz de estudios marinos,,1,Centro Andaluz de Estudios Marinos,centro andaluz de estudios marinos,20101,,"724,0000",,,,universidad de cadiz,11,NIF MCIN,0.10526316,10714,None,11.0,0.10526316
10715,UNIVERSIDAD DE CADIZ,ACT_NAC,710247,centro andaluz de investigaciones vitivinicolas,,1,CENTRO ANDALUZ DE INVESTIGACIONES VITIVINICOLAS,centro andaluz de investigaciones vitivinicolas,20101,,"724,0000",,,,universidad de cadiz,11,NIF MCIN,0.15686275,10715,None,11.0,0.15686275
10716,UNIVERSIDAD DE VALLADOLID,ACT_NAC,32130,centro cesme facultad de medicina,,1,Centro CESME. Facultad de Medicina,centro cesme facultad de medicina,20101,,"724,0000",,,,universidad de valladolid,47,NIF MCIN,0.16216215,10716,None,47.0,0.16216215
10720,UNIVERSIDAD POLITECNICA DE MADRID,ACT_NAC,264374,centro de acustica aplicada a la evaluacion no destructiva caend,,1,CENTRO DE ACÚSTICA APLICADA A LA EVALUACIÓN NO DESTRUCTIVA (CAEND),centro de acustica aplicada a la evaluacion no destructiva caend,20101,,"724,0000",,,,universidad politecnica de madrid,28,NIF MCIN,0.22988506,10720,FUNDACION MIGUEL AGUILO,28.0,0.22988506
10722,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,415589,centro de asistencia a la invest cartografia cerebral,,1,CENTRO DE ASISTENCIA A LA INVEST.  CARTOGRAFIA CEREBRAL,centro de asistencia a la invest cartografia cerebral,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.14035088,10722,None,28.0,0.14035088
10723,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,415706,centro de asistencia a la invest de difraccion de rayos x,,1,CENTRO DE ASISTENCIA A LA INVEST. DE DIFRACCION DE RAYOS X,centro de asistencia a la invest de difraccion de rayos x,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.13114753,10723,None,28.0,0.13114753
10726,UNIVERSIDAD COMPLUTENSE DE MADRID,ACT_NAC,260318,centro de asistencia a la investigacion de microanalisis,,1,CENTRO DE ASISTENCIA A LA INVESTIGACION DE MICROANALISIS,centro de asistencia a la investigacion de microanalisis,20101,,"724,0000",,,,universidad complutense de madrid,28,NIF MCIN,0.13333334,10726,None,28.0,0.13333334
10730,CSIC,ACT_NAC,94036,centro de automatica y robotica,,1,Centro de Automática y Robótica,centro de automatica y robotica,20501,,"724,0000",,,,consejo superior de investigaciones cientificas csic,28,NIF MCIN,0.45901638,10730,CENTRO OCEANOGRAFICO DE MURCIA,30.0,0.45901638
10734,UNIVERSIDAD AUTÓNOMA DE MADRID,ACT_NAC,694601,centro de biologia molecular severo ochoa csic uam,,1,CENTRO DE BIOLOGÍA MOLECULAR SEVERO OCHOA CSIC-UAM,centro de biologia molecular severo ochoa csic uam,20101,,"724,0000",,,,universidad autonoma de madrid,28,NIF MCIN,0.11111111,10734,None,28.0,0.11111111
